date,symbol,momentum_126,momentum_252,reversal_21,low_vol_63,trend_strength,forward_return_21,composite_alpha
2024-01-23,GLD,-0.04052474417527763,-0.1878629334516836,-0.02697455143664662,-0.16143683944889903,-0.08704856135249461,0.07004745980423599,-0.5987579500967289
2024-01-23,DBC,0.04567764765529492,0.17220833138406233,-0.03223237598355699,-0.25920944633398024,0.04064659951340044,-0.04335613684481687,-0.43534847658453213
2024-01-24,SPY,0.2233171011171584,0.1691325304090876,-0.07075519005114828,-0.17304771806391567,0.058799408018740174,0.004965637147005042,0.16413925095549411
2024-01-24,QQQ,0.4376831285528544,0.68558051745083,-0.030025276693906422,-0.23657206263407535,0.22314240775587857,0.003700835864752783,0.9364019822422286
2024-01-24,IWM,0.14002719848254896,0.4643815619082263,-0.08328480437398356,-0.25046207449246266,0.050167269413681215,-0.02675651705330928,-0.14329032437816416
2024-01-24,EFA,0.12733097605772414,0.3843981122355322,-0.09618335786300669,-0.18163122809495688,0.04704615609190821,-0.03989041588071496,0.0673113861474601
2024-01-24,EEM,0.24921891448060984,0.2454047564408972,-0.05998597056199917,-0.20906018560100306,0.11504882511417258,-0.035575165359408856,0.2286707704178014
2024-01-24,TLT,-0.08128717900731208,-0.15212958722139702,0.03855440732714899,-0.14183833550482258,-0.033680278577226774,0.09116689935344824,-0.226214001127941
2024-01-24,GLD,-0.0021066964687141976,-0.17580217348469918,-0.06556396473012893,-0.16523476681195057,-0.08581781589194004,0.030142649338612326,-0.6114296228298264
2024-01-24,DBC,0.04525493714033191,0.13972592687575625,-0.03176503339803971,-0.2597164536391717,0.04348279500619845,-0.04037506301551186,-0.41558944142705306
2024-01-25,SPY,0.2383533349951925,0.19698054496137907,-0.08707252683356859,-0.17321552797879367,0.06173886526831862,-0.01496367996963266,0.15254184434791293
2024-01-25,QQQ,0.48633436804024965,0.6936228263370698,-0.06844943074594068,-0.23180153061749584,0.22490668020595805,-0.026268543157543345,0.8810129179535202
2024-01-25,IWM,0.1383066372377837,0.47660803018219755,-0.08564405348683479,-0.24970214589727247,0.05247006814188482,-0.028503880578412688,-0.14210574191952566
2024-01-25,EFA,0.12901570436744692,0.39280138860536495,-0.11221398573591768,-0.17608616954592243,0.048690781027382,-0.053040353927120254,0.06105837962273919
2024-01-25,EEM,0.2674863765403037,0.2580365349827287,-0.0632194916617006,-0.20171897917444873,0.11683328815009708,-0.06070375654885496,0.27008949518247927
2024-01-25,TLT,-0.0866456703718046,-0.15255921597480104,0.02265152964447248,-0.14286485932263437,-0.034215652874110325,0.09030587941279178,-0.23052696493605446
2024-01-25,GLD,-0.01360659377764073,-0.17786958899081162,-0.05225569392527252,-0.1643367052534019,-0.08454844661233862,0.06147548036294248,-0.5618028548135372
2024-01-25,DBC,0.018770552177959976,0.1672364461421747,-0.04117191033459244,-0.2596067707521045,0.04607627344210563,-0.0181716435878998,-0.4302670754375339
2024-01-26,SPY,0.24007268610920796,0.21790939975011092,-0.10332849496648744,-0.17525671709549587,0.06491986622611434,-0.01307095337414288,0.14652662625283047
2024-01-26,QQQ,0.5043464437926768,0.7196386680221529,-0.08742749658640014,-0.23226710151916613,0.22713252959153452,-0.05100133943488616,0.8672107582319348
2024-01-26,IWM,0.1581584390477322,0.5069144791393438,-0.08853612509048725,-0.25106501822806215,0.055033546118713694,-0.025935090861444632,-0.09028595107456765
2024-01-26,EFA,0.1346551985403044,0.36841765427194884,-0.13267945287059701,-0.17582478740304786,0.05052496361987746,-0.05021709328396884,0.04001100474840922
2024-01-26,EEM,0.26684822927648266,0.2679002334919254,-0.07631001223851008,-0.20227262666651316,0.11874289816241412,-0.07582553906746192,0.25396544184327247
2024-01-26,TLT,-0.0955962109802565,-0.15486272398677225,0.030767922730401298,-0.1432180539511703,-0.03490626049889978,0.10834519333316361,-0.23710602222894855
2024-01-26,GLD,-0.01495043757546688,-0.1876709250184877,-0.05037477726891182,-0.1594145992434683,-0.08301166284256367,0.060980898518296245,-0.5186114394373347
2024-01-26,DBC,0.0058947429223121794,0.15512139551331972,-0.05476720784994549,-0.25974221451616325,0.04867906782471154,0.031538838797298796,-0.46171041833559656
2024-01-29,SPY,0.22692689266459443,0.2213649225489993,-0.10076771392718786,-0.17539774640639422,0.06791474655862162,-0.0017758040328027525,0.13556671292243766
2024-01-29,QQQ,0.5026871351426037,0.7119163763066203,-0.08949568607480818,-0.23295205110164136,0.22926695205141367,-0.03056927077596494,0.861579717504544
2024-01-29,IWM,0.17229295712586534,0.5206030694132275,-0.11129440702087634,-0.2500949207175145,0.05740932942784882,0.0016069922894845767,-0.11263659526670408
2024-01-29,EFA,0.14371034538063654,0.37333529739820626,-0.1277705554148736,-0.1734359059866202,0.052696281455342664,-0.0462347748277151,0.0636972438164218
2024-01-29,EEM,0.2781876682900275,0.2940535540053031,-0.09176818057812519,-0.20322648112060693,0.12069997587790438,-0.08238152095146112,0.24378897663245097
2024-01-29,TLT,-0.09350933677179807,-0.15643543247969127,0.020802109308780015,-0.14319989633484054,-0.035598535986798074,0.10007119459430935,-0.2710073828356287
2024-01-29,GLD,0.0067522761029881195,-0.16663997745788361,-0.0605572649857371,-0.15626485422084826,-0.08113839014974544,0.05430027908833002,-0.5011396650120847
2024-01-29,DBC,0.03488680436392988,0.16511289004762442,-0.05291786450069025,-0.25857295502176986,0.051562455906351,0.015044196584290903,-0.41984900776143635
2024-01-30,SPY,0.21630003707588963,0.19504510337088354,-0.0847625495210873,-0.17937494014659044,0.0707951843647947,0.02194596937301352,0.11565341659671895
2024-01-30,QQQ,0.48592344046594693,0.6954846412677738,-0.07412979538509457,-0.23430665410150014,0.23130791141054008,-0.022035922103141425,0.8581247320264282
2024-01-30,IWM,0.21187295570568265,0.546152218615721,-0.12573670244107427,-0.24631059962935167,0.06010471113107063,0.008052290384421346,-0.054803582506321634
2024-01-30,EFA,0.16094399441211893,0.36621295490739203,-0.11606328185923154,-0.172811711381739,0.05492848493819502,-0.03463436207027115,0.1022968101195088
2024-01-30,EEM,0.27076086941121624,0.2650397812139018,-0.07650105979754618,-0.20926093871797616,0.12246254678239055,-0.05463047305380542,0.21514753354433527
2024-01-30,TLT,-0.09398187184505957,-0.16021961369010884,0.02949077376118403,-0.14266863945696684,-0.03634018136582562,0.09374456545071008,-0.308425679561262
2024-01-30,GLD,0.016629820312823673,-0.16953492325122232,-0.05748009016292688,-0.15556267465166573,-0.0791896752988237,0.05051077584210861,-0.5042407404465418
2024-01-30,DBC,0.014615104670916201,0.12733219536964024,-0.0031321927477876432,-0.26824350626357096,0.053771753919304555,0.04980801080437636,-0.42375248977286584
2024-01-31,SPY,0.21764251484657082,0.20249017942823233,-0.07813198767615726,-0.17857844253376484,0.07357519043154981,-0.00037174294334307856,0.12306256044254112
2024-01-31,QQQ,0.4980526131081555,0.7111794687195765,-0.08403611335696648,-0.23499622093324854,0.23341904580797235,-0.057696739283217835,0.8261164966041246
2024-01-31,IWM,0.21155470965142542,0.5593508614417733,-0.1530160465221091,-0.2459622241735347,0.06278227235301603,-0.009117305819068333,-0.09620717510096424
2024-01-31,EFA,0.15177332686688527,0.33177375840817347,-0.09699289797013955,-0.17263056173526653,0.057266183523500214,-0.04639330971679001,0.09701709880881669
2024-01-31,EEM,0.308783092444443,0.29990877695050755,-0.09212575829683312,-0.21029435129961857,0.12419166707751028,-0.10159048713737184,0.22676254408469246
2024-01-31,TLT,-0.09939751828277454,-0.15807028635328513,0.028097569051743765,-0.1375979776291063,-0.03737381349043645,0.09590795724724921,-0.3269760796672126
2024-01-31,GLD,0.008568430237356761,-0.17877621683399836,-0.03551885577256475,-0.15490267034980212,-0.07718064780257705,0.05748899172836408,-0.48858588456494206
2024-01-31,DBC,0.037143080246752946,0.12589035570876606,0.02086745771269871,-0.2616554350949811,0.05630849912037261,0.02930735386030725,-0.36118956060705565
2024-02-01,SPY,0.2164642815768134,0.20153020092339125,-0.06581497065662711,-0.17932271258286503,0.07616050174680855,0.006497582345276642,0.15481899321051945
2024-02-01,QQQ,0.4620908939047601,0.6522909963954604,-0.05494420590247162,-0.2401972605539896,0.23524074575141607,-0.03026716547189734,0.8362353814800663
2024-02-01,IWM,0.18261885950023626,0.5167176806083649,-0.13316019049972772,-0.2470824311346545,0.06542633984478785,0.02362014731882378,-0.09571520061769506
2024-02-01,EFA,0.13684224118883215,0.32282424749005667,-0.10060775158767332,-0.17141445604034802,0.05931534372117686,-0.027191232168571666,0.08678076488507627
2024-02-01,EEM,0.27953648536324716,0.28024292742927437,-0.08665481862531088,-0.21145721216748373,0.1256771236548504,-0.07166213396772925,0.21097692389033473
2024-02-01,TLT,-0.10252307544570138,-0.15010981644417154,0.01446222400825381,-0.13693223333547375,-0.038492280200250306,0.09483066817092278,-0.3704867618416974
2024-02-01,GLD,0.014744664641350935,-0.17361058723367562,-0.039646949960851385,-0.15465642302967716,-0.07522048750091981,0.06260310505141398,-0.5002173331324448
2024-02-01,DBC,0.024114707953646786,0.13150549411723156,0.041443815587392296,-0.2628070350136937,0.05863935765706274,0.028986729117876697,-0.3223927678741586
2024-02-02,SPY,0.2154059105408861,0.19990566070456173,-0.07500299079766526,-0.17942581896882326,0.07861232886376879,-0.004182588637927198,0.13327844576918668
2024-02-02,QQQ,0.4891844992077381,0.6213057442963454,-0.05974151111184489,-0.23840502815638442,0.2368825034941331,-0.05470413293939558,0.8302026810265459
2024-02-02,IWM,0.19409255004922854,0.4950522788654421,-0.13401354954423983,-0.24531257504261608,0.0678895720374495,0.019077441632685765,-0.09024792992208441
2024-02-02,EFA,0.1561011359472333,0.31622427256496133,-0.09832066229265468,-0.1704864287519132,0.06129446572573927,-0.050623669762365764,0.11695126341611743
2024-02-02,EEM,0.31740633849223876,0.2736599893586882,-0.07785312135253553,-0.2113288928206291,0.12716604401689224,-0.08143322475570025,0.25287116006872823
2024-02-02,TLT,-0.10609661921012203,-0.14632776000676662,0.010925652840573008,-0.1366579974561522,-0.039681096342924604,0.10423816153470611,-0.3797607121968326
2024-02-02,GLD,0.043359053977395146,-0.16338660493503987,-0.06691479489990537,-0.1629843175264775,-0.07290457563039887,0.035579169899480734,-0.546539341668274
2024-02-02,DBC,0.030700821460746264,0.12250740787435199,0.05193098210858971,-0.26291097219028764,0.0610512773997085,-0.0005457294773502097,-0.31675556649338754
2024-02-05,SPY,0.2272905883670775,0.2059576847144331,-0.06452667585832517,-0.17933964016742204,0.08085537333512116,0.004250609196035038,0.14440337528059916
2024-02-05,QQQ,0.48972235371780215,0.6239943313269933,-0.05408843814052311,-0.23776606967816813,0.2386332454849942,-0.04956285220352219,0.8253123038449809
2024-02-05,IWM,0.198616865146241,0.4553411750888001,-0.09933473253447644,-0.24401638416804644,0.06994450260046237,0.031274096949574615,-0.07797009679790802
2024-02-05,EFA,0.14107403935359453,0.29793277427923903,-0.06670611024282769,-0.17541819887790966,0.06295024640414715,-0.03255180786383838,0.09653591963995514
2024-02-05,EEM,0.3197683157799802,0.25091012213208086,-0.07049241812867879,-0.209209188513555,0.12844850929472296,-0.07793302361301091,0.23152720788418862
2024-02-05,TLT,-0.10946821335831025,-0.1380691918925544,0.003548681206192894,-0.13682201881655054,-0.04072355813577688,0.10267930417855697,-0.41889808390639977
2024-02-05,GLD,0.04715739936809982,-0.14765158532681566,-0.05049540049916468,-0.16299771835472038,-0.07066985930650893,0.039445162361357644,-0.533808394676794
2024-02-05,DBC,0.04416126105385754,0.12494331997329278,0.07960798825397197,-0.261019507378503,0.06332485904346052,-0.014074292002053235,-0.2671022312686217
2024-02-06,SPY,0.23716389255959913,0.23635360492640656,-0.08061314649808349,-0.17853946679545635,0.08291864091753154,-0.006669353793887778,0.14579014715716573
2024-02-06,QQQ,0.5153139022587461,0.6262634780096659,-0.05059008313317559,-0.23752429557601284,0.24069745054814984,-0.06682599565414016,0.8274420116462314
2024-02-06,IWM,0.19823415578132564,0.49441735345960214,-0.1178561354019747,-0.24398079863173447,0.07192052574446195,-0.0032001315941964092,-0.08057401411297271
2024-02-06,EFA,0.15520173618292654,0.32006843963786347,-0.06967591615599567,-0.17503095610879835,0.06446566660600195,-0.044460717470753086,0.11592891653813257
2024-02-06,EEM,0.3435096009127363,0.2601195157120879,-0.058876696285357744,-0.20994819016940708,0.12959376386195154,-0.09835524482250224,0.2624564709618775
2024-02-06,TLT,-0.11399656340586484,-0.1401114723612621,-0.0029598235247727533,-0.13667290689830097,-0.04171051465020836,0.09576503244682844,-0.44522191077354967
2024-02-06,GLD,0.05336525303255324,-0.1423822389468431,-0.06582579815316092,-0.16328890701857843,-0.06840147260804696,0.03843361948780388,-0.5447880516012017
2024-02-06,DBC,0.05772500662139235,0.10290702553421971,0.09791507290037815,-0.2629595552436018,0.0653862697096046,-0.0037165914021745072,-0.281033569815683
2024-02-07,SPY,0.23441455072172768,0.23427957891265105,-0.05892764873775902,-0.1799979349420976,0.08475561020005662,-0.011683277881935794,0.15621117642062146
2024-02-07,QQQ,0.4994081033673303,0.6289544336593884,-0.04933028290382069,-0.2376341703570018,0.24263836652770232,-0.08126255815651062,0.8320594882189392
2024-02-07,IWM,0.17873284219153351,0.4835300318105671,-0.08169144369173997,-0.2468860753241108,0.07370416075291031,0.03146525746839135,-0.08376814802985773
2024-02-07,EFA,0.16184778407230427,0.33264429436196696,-0.07390297918511823,-0.1747260385024632,0.06583883864297757,-0.04642653109313788,0.10819265361021206
2024-02-07,EEM,0.3283590883447709,0.2792775028938468,-0.038597036755517955,-0.21248444082269682,0.13035549069196772,-0.10076744890050005,0.27782170439646614
2024-02-07,TLT,-0.10150074861098202,-0.12277008178453552,-0.0050148214079512865,-0.13842480732461193,-0.042501448087010285,0.09421063486478931,-0.46647366653865313
2024-02-07,GLD,0.07902697414728999,-0.11238159542437232,-0.07938135520806622,-0.16648154082912855,-0.06597768751535726,0.010002529710834596,-0.5663222745742044
2024-02-07,DBC,0.07478164963255773,0.12174897120141193,0.08738388069064063,-0.2627087327939005,0.06741420620404992,0.0028769152151884025,-0.25772093350352376
2024-02-08,SPY,0.21038179197770623,0.20562003492657133,-0.05092874777586931,-0.18079868542264252,0.08638738891226949,-0.0088461876446293,0.1678882497652317
2024-02-08,QQQ,0.45089997948764715,0.5770913719102446,-0.019463341837577364,-0.24118222551065338,0.24398388370423163,-0.05185188821418585,0.8728290119589104
2024-02-08,IWM,0.16699802528678132,0.4616980788023022,-0.09854536305483586,-0.2479375770005877,0.07537769469972333,0.036857742025873996,-0.07610473879107002
2024-02-08,EFA,0.10916407029745523,0.2886092434224632,-0.052127469900943524,-0.18505251077968524,0.06649724234972876,-0.025989499634370028,0.05060746803678312
2024-02-08,EEM,0.3041759698887774,0.22876650933486453,-0.0025242310179884875,-0.21989869061674377,0.13067820618666093,-0.08601239902567681,0.2968858553191018
2024-02-08,TLT,-0.09660689981731863,-0.11762423348206286,0.0064916227995699405,-0.1385790690748378,-0.04325180444296295,0.1011166619783006,-0.4563278842239312
2024-02-08,GLD,0.10427832470416853,-0.08946282085625945,-0.1123728055165516,-0.16415783310702373,-0.06368172814721706,-0.004733709837342448,-0.5402386208038322
2024-02-08,DBC,0.05875252481144044,0.08431299039151408,0.07787792738540256,-0.2645646162137,0.06931385630924125,0.01527544450708107,-0.3155393412611935
2024-02-09,SPY,0.23569873282170262,0.21035959652465763,-0.07919183983939027,-0.18133997868179683,0.08835175719353949,-0.02484105135752679,0.15967098295423984
2024-02-09,QQQ,0.47322058546693535,0.5895528404862318,-0.05128026333329916,-0.24125677729440062,0.24533308835831935,-0.0554995230189681,0.854574813095026
2024-02-09,IWM,0.18261488653736624,0.46228940659943496,-0.13760548576437825,-0.24637053368657044,0.07692449301315651,0.040673394869819024,-0.10353215993036362
2024-02-09,EFA,0.1126248122370026,0.2730339705331468,-0.06302586032124435,-0.1846396056772032,0.06721512116611894,-0.018294099452677237,0.03760931302651112
2024-02-09,EEM,0.35522658160778886,0.2661531107672275,-0.03513485620324608,-0.2215093554894938,0.1309962754633296,-0.11006293535515121,0.32432018332413415
2024-02-09,TLT,-0.08730271976270665,-0.10312975913950839,-0.008584976344310435,-0.14062169705784097,-0.044017276524497495,0.07360380081932782,-0.4528897066404867
2024-02-09,GLD,0.13230035989191058,-0.06672841653364736,-0.13206313476431641,-0.16457242652630766,-0.061351388568136045,-0.021522402114753425,-0.5149096094332937
2024-02-09,DBC,0.07659458577783229,0.12883902753857646,0.04509585262174565,-0.26537505876874956,0.07112722068151012,0.012094054125202591,-0.3048438163957668
2024-02-12,SPY,0.2264856383832261,0.20818206885892576,-0.07227709962573914,-0.18033350508790216,0.08996048120787692,-0.028374805022248983,0.17688798851234858
2024-02-12,QQQ,0.4631240104312191,0.5597358998703079,-0.015493822671482471,-0.24487312179914114,0.24620476034968353,-0.037546796736064425,0.9251308540112589
2024-02-12,IWM,0.17661267923084978,0.406475028983325,-0.11881802562161603,-0.2491093625605691,0.07811750348912838,0.04624238683366455,-0.11397913190358215
2024-02-12,EFA,0.11233062102070401,0.27566839321638925,-0.06313240032849254,-0.1837990222432424,0.06756876486764263,-0.02904589113432665,0.046101904446799825
2024-02-12,EEM,0.30462218511186245,0.23978846000705323,-0.008664213984913571,-0.22688809209106198,0.13101719561409442,-0.09094464752497278,0.28484656690951626
2024-02-12,TLT,-0.07020174778899957,-0.09494630669099313,-0.034041088961491495,-0.1442099328241332,-0.04450407793814015,0.07534091324031045,-0.5315376088047272
2024-02-12,GLD,0.14579282077988687,-0.058029383881679,-0.1359130965164561,-0.16491960684573334,-0.05896030719385015,-0.027607489067514535,-0.5114162165266505
2024-02-12,DBC,0.09479065433002742,0.12737795687637288,0.05341928829971898,-0.2652833470422869,0.07292534051706956,0.037942389633636164,-0.276034356644964
2024-02-13,SPY,0.22444071995919268,0.18720262764716344,-0.07734614825251818,-0.1800926350974497,0.09155474875752945,-0.021903754120562113,0.16946364938094738
2024-02-13,QQQ,0.4888972325904988,0.5224072049936317,-0.032637822293389185,-0.24300598644280444,0.24696726455399554,-0.02395390786319518,0.9393528699643114
2024-02-13,IWM,0.1730408393515417,0.3626236539546488,-0.1122199292663637,-0.24875471623379236,0.07933181779032283,0.061827514555516716,-0.12237957502074985
2024-02-13,EFA,0.09885620675608742,0.25332565300009313,-0.05281639884488554,-0.18232842194087784,0.0678347069765135,-0.02205666647109339,0.060265437560215594
2024-02-13,EEM,0.26217415426865776,0.21154551445718628,-0.003259254432458114,-0.22685174949980202,0.13072296799173677,-0.07168986314080261,0.23595503970705303
2024-02-13,TLT,-0.05761319955453392,-0.09570159698013747,-0.02807918130845244,-0.14424317030383374,-0.04499471688004031,0.08140211698733002,-0.4935911395589585
2024-02-13,GLD,0.11886236915005632,-0.06525758285402317,-0.1287496828092365,-0.16679760400483068,-0.05686218384918196,-0.013166000815363454,-0.5451373601028567
2024-02-13,DBC,0.08248621937848277,0.14421376715675271,0.04882045955538472,-0.26275770179923436,0.07491786557612823,0.0594838273726479,-0.24392892192996296
2024-02-14,SPY,0.23291015800704584,0.19693521256657176,-0.06537303269118055,-0.18064464929861068,0.0930277775587538,-0.017612575866582825,0.16869613161355174
2024-02-14,QQQ,0.5202809529055519,0.5327006578404283,-0.03365156870604524,-0.24335711429144857,0.24777599367089254,-0.025723809579766388,0.9304281185082391
2024-02-14,IWM,0.22583307726118185,0.37445603678146466,-0.10804122928409887,-0.2489290510040266,0.08084501957164258,0.01601722618120638,-0.0865938218382027
2024-02-14,EFA,0.1227121836093712,0.2730144732151756,-0.04128430647284631,-0.1822754852942656,0.06816790088645042,-0.0194680815298075,0.09240773017252635
2024-02-14,EEM,0.2756044254434964,0.23010891020067192,0.014560693878853836,-0.22676396222235312,0.130334765283056,-0.09496820857396715,0.26176854591554627
2024-02-14,TLT,-0.042635154081512416,-0.08244447287991419,-0.046058202284862126,-0.14714585914351375,-0.045323485457487656,0.08820199931669448,-0.5328646166766443
2024-02-14,GLD,0.13183108353813755,-0.07424410650000735,-0.13348702065588913,-0.16568917003464076,-0.05457110364264983,-0.009564048114791057,-0.5760748660103413
2024-02-14,DBC,0.09555610890966015,0.1760166624753592,0.02985284379639519,-0.2626521240667948,0.07692188120848331,0.056831903427462915,-0.2577672216846755
2024-02-15,SPY,0.21002387475882967,0.2040623822005594,-0.040677375359903234,-0.18064225515993165,0.09448414748087486,-0.006018263018334413,0.1803802504589631
2024-02-15,QQQ,0.5045472344158961,0.5057353066834813,-0.023138387860805354,-0.23740490844814732,0.24815925370851444,-0.012855409662837824,0.9423311830024605
2024-02-15,IWM,0.23249713690664975,0.34003093926378036,-0.08978533216233053,-0.24899024134508915,0.08247420367083746,0.01322145176774625,-0.10616369996897626
2024-02-15,EFA,0.1404487123526843,0.27610102878602594,-0.041999065644192646,-0.18333517028046853,0.06862571655939664,-0.01567861035827567,0.09444003512577212
2024-02-15,EEM,0.29200076222916294,0.2504682835175729,0.023247883256369395,-0.22686601186879377,0.12993233425519857,-0.08057221540464699,0.32320725483007234
2024-02-15,TLT,-0.04060140341927321,-0.09139887372874234,-0.0559675695036117,-0.14728793891233463,-0.04571980877052584,0.10036135170961114,-0.5966997937524054
2024-02-15,GLD,0.1110750602649977,-0.082886310794404,-0.10894447877366642,-0.16570268473914343,-0.052394250949027166,-0.004510972431023497,-0.6096835568466946
2024-02-15,DBC,0.13417463490759007,0.17919096648714894,0.020978670279242828,-0.26341309795389667,0.07928027934263926,0.0455051687751904,-0.227811672849192
2024-02-16,SPY,0.2515599967025919,0.22179108133167724,-0.04901180308760855,-0.17979534009062778,0.09586312614387138,-0.02450357108083201,0.1724903230489021
2024-02-16,QQQ,0.5388107815412444,0.5040435499489648,-0.006484004047637715,-0.21690289654267572,0.24784524560810195,-0.02364020943056233,1.0076213839838741
2024-02-16,IWM,0.249050377054433,0.3205470307989893,-0.06662996038948998,-0.2482614101138407,0.08391250532857764,0.01784009151673871,-0.15915650151868496
2024-02-16,EFA,0.1505927662575286,0.26535392908886646,-0.03367611251322855,-0.18273737377956725,0.06935253169034583,-0.013401152815362694,0.06557204275230182
2024-02-16,EEM,0.34027610623783144,0.2642021859022812,0.007004656979487267,-0.2104987847730398,0.1289461891370478,-0.08976944131233411,0.3600695836333591
2024-02-16,TLT,-0.047206018785355464,-0.09037907509704213,-0.04043314399538156,-0.14712945811716865,-0.04605994569302496,0.09874076376733765,-0.5840747004430009
2024-02-16,GLD,0.09870365306174445,-0.0964512809000132,-0.09837900012876521,-0.16765906575209188,-0.050390593748954826,0.006808642798870501,-0.6790724946142436
2024-02-16,DBC,0.1609156009377457,0.19914214238546246,0.030076814816854203,-0.25426866466714243,0.08126497185454662,0.041869278352305805,-0.18344963684250837
2024-02-19,SPY,0.21403581752050616,0.1941926853365743,-0.04745566177948013,-0.1862339538855195,0.09693301735810755,-0.01092812157260703,0.11827020601852963
2024-02-19,QQQ,0.5248759015968252,0.4776430559671785,0.004602607916133428,-0.21697681390270884,0.24760987468775397,-0.02614665684798767,1.092055423441988
2024-02-19,IWM,0.17045851369115694,0.2568753900908385,-0.01593855475977657,-0.2690770509450866,0.0846149684786619,0.06913535883397359,-0.22179821169299166
2024-02-19,EFA,0.13327950683341894,0.2490508243066023,-0.022549988691666245,-0.1839468218477818,0.07005275740403727,0.00352564752160478,0.1006624990890393
2024-02-19,EEM,0.2940643140757191,0.21998079999999987,0.02133599543639486,-0.21565780199427692,0.12784362506087454,-0.06660301539171765,0.34067460015415507
2024-02-19,TLT,-0.04409976465597709,-0.07262370414516717,-0.06571672656359828,-0.14803259201838861,-0.046080101979272814,0.09468659458647699,-0.6329740544721183
2024-02-19,GLD,0.07310624018100809,-0.1056006888116211,-0.07928172091494967,-0.17089917530717347,-0.04870696028939925,0.042249633775173434,-0.6832137012874357
2024-02-19,DBC,0.15256705728388464,0.19272122060231278,0.019163974012703533,-0.2470379691288928,0.0827488442642601,0.03953180352395225,-0.11367676125116681
2024-02-20,SPY,0.23132390334350794,0.1701639468143208,-0.04147928939814083,-0.18622803850604966,0.0979514554047245,-0.006178982067742922,0.1694063746803896
2024-02-20,QQQ,0.5385690840380417,0.479582888073224,-0.01888509169587893,-0.21418701063738807,0.24769523142636962,-0.03334111842298937,1.094364339178757
2024-02-20,IWM,0.15249563280518896,0.22243098361786662,-0.028096901306929434,-0.2683796412513149,0.08553740124916676,0.07398818218032144,-0.26083786378223806
2024-02-20,EFA,0.12851613944968943,0.21981832114777844,0.00810288670328263,-0.186430904322912,0.07048638278126096,0.017301726550895458,0.1529512943248005
2024-02-20,EEM,0.2511476115334961,0.16686572281071932,0.04301521391025265,-0.2193166617774014,0.12676058614947117,-0.043445027278547044,0.26856310755856344
2024-02-20,TLT,-0.06085427775742258,-0.05126622273917392,-0.0891381615060427,-0.14703545692278655,-0.04581867924357985,0.07933225055673687,-0.6268093771661994
2024-02-20,GLD,0.07415006504057287,-0.1106817227852136,-0.07805763807558086,-0.17087763064947734,-0.04696390732336486,0.02169978547740592,-0.6323160580975542
2024-02-20,DBC,0.12579174183590536,0.17012592871219656,0.024755144789629924,-0.2528995085846233,0.08372179233124943,0.05362787509290001,-0.16532181669651874
2024-02-21,SPY,0.22661971881231913,0.1819453706695633,-0.03797521852467356,-0.18516485502815364,0.09885537760524477,-0.02783893437259155,0.16825022836820244
2024-02-21,QQQ,0.5185608874655554,0.5153875803567076,-0.03486860484231258,-0.21353449567212132,0.24759247912249216,-0.0433524180777195,1.056751900842721
2024-02-21,IWM,0.12529983559576308,0.23613368114950384,-0.016408884573173577,-0.26810723310094114,0.08623657297436815,0.04674276278541867,-0.2793027447275454
2024-02-21,EFA,0.1453478397621022,0.21114263098957187,0.016353832850094063,-0.1833266149401315,0.07070751364770111,0.008104674230434927,0.1706677879990462
2024-02-21,EEM,0.26843549015713664,0.1800702676645103,0.02555651789862501,-0.21729207080714127,0.1255077837017753,-0.07873921197216516,0.25754718123830433
2024-02-21,TLT,-0.04145797938529805,-0.04243250123446052,-0.08169569007529853,-0.14688773617981865,-0.045487725797385914,0.07454334075548297,-0.6087064478201658
2024-02-21,GLD,0.06236951776516064,-0.11319111749556732,-0.07004745980423599,-0.17168348969772632,-0.04497385898470774,0.0069962684520765706,-0.6522493452226444
2024-02-21,DBC,0.1412489312081706,0.1815319862439475,0.04335613684481687,-0.2525476973663645,0.0846988669817399,0.04016488794281048,-0.11295856067791761
2024-02-22,SPY,0.2327463018813729,0.17277486016822485,-0.004965637147005042,-0.1851128380616874,0.099679187170568,-0.023777867418875,0.2113783067739777
2024-02-22,QQQ,0.46485525566597197,0.49410010536317794,-0.003700835864752783,-0.21411564214622925,0.24698514740478505,-0.023070654001511426,1.0243561282367526
2024-02-22,IWM,0.11526503768037744,0.2321655698835785,0.02675651705330928,-0.26799923727810887,0.08687392338001487,0.05696831039277672,-0.2509964653711118
2024-02-22,EFA,0.13291078866760642,0.2010604064623902,0.03989041588071496,-0.1810423446525651,0.07072453398802137,0.015239663398033176,0.1711461590399302
2024-02-22,EEM,0.2836887387407596,0.19657852769630524,0.035575165359408856,-0.21658444385203815,0.12462677047804793,-0.07179671189979109,0.28603696714526006
2024-02-22,TLT,-0.04135018400124013,-0.03204073881536429,-0.09116689935344824,-0.14544563832680507,-0.04501239098410503,0.08280116332874177,-0.6582536402100201
2024-02-22,GLD,0.04028810846873432,-0.13377015540572135,-0.030142649338612326,-0.17530845155891503,-0.04310521126348099,0.014462075933820318,-0.6747756356543537
2024-02-22,DBC,0.13751123647443175,0.19624968454323932,0.04037506301551186,-0.24300203482141153,0.08502210001747112,0.04332747361136535,-0.10889181996043495
2024-02-23,SPY,0.25609320080747633,0.1796885627842344,0.01496367996963266,-0.18419008688117627,0.10057659886505199,-0.024800131955969862,0.24453673202001913
